0,390274	7,689594
0,389927	7,687483
0,389567	7,685384
0,389194	7,683297
0,388807	7,681224
0,388407	7,679162
0,387994	7,677114
0,387566	7,675078
0,387124	7,673055
0,386667	7,671044
0,386196	7,669045
0,385709	7,667060
0,385208	7,665086
0,384691	7,663125
0,384158	7,661177
0,383610	7,659241
0,383046	7,657317
0,382466	7,655406
0,381869	7,653508
0,381257	7,651623
0,380628	7,649750
0,379983	7,647890
0,379322	7,646043
0,378645	7,644210
0,377952	7,642391
0,377243	7,640585
0,376518	7,638793
0,375777	7,637015
0,375020	7,635251
0,374248	7,633501
0,373461	7,631766
0,372658	7,630046
0,371841	7,628341
0,371009	7,626650
0,370162	7,624975
0,369301	7,623315
0,368425	7,621670
0,367535	7,620041
0,366631	7,618426
0,365713	7,616827
0,364781	7,615242
0,363835	7,613672
0,362875	7,612117
0,361902	7,610576
0,360916	7,609049
0,359916	7,607536
0,358903	7,606036
0,357878	7,604550
0,356840	7,603077
0,355790	7,601616
0,354728	7,600168
0,353654	7,598731
0,352570	7,597306
0,351474	7,595892
0,350368	7,594489
0,349251	7,593097
0,348123	7,591715
0,346986	7,590343
0,345838	7,588980
0,344680	7,587626
0,343513	7,586281
0,342336	7,584944
0,341150	7,583615
0,339955	7,582294
0,338750	7,580980
0,337535	7,579675
0,336311	7,578377
0,335077	7,577088
0,333834	7,575806
0,332581	7,574532
0,331318	7,573267
0,330045	7,572009
0,328762	7,570759
0,327469	7,569518
0,326166	7,568285
0,324852	7,567061
0,323529	7,565845
0,322194	7,564637
0,320849	7,563439
0,319493	7,562249
0,318127	7,561068
0,316749	7,559897
0,315360	7,558734
0,313960	7,557581
0,312549	7,556437
0,311127	7,555303
0,309693	7,554178
0,308249	7,553062
0,306792	7,551956
0,305325	7,550860
0,303846	7,549772
0,302355	7,548694
0,300853	7,547626
0,299339	7,546567
0,297814	7,545517
0,296277	7,544477
0,294728	7,543447
0,293167	7,542425
0,291594	7,541413
0,290010	7,540409
0,288414	7,539414
0,286807	7,538426
0,285188	7,537446
0,283557	7,536474
0,281915	7,535509
0,280261	7,534550
0,278594	7,533599
0,276916	7,532654
0,275225	7,531716
0,273523	7,530784
0,271808	7,529860
0,270080	7,528941
0,268341	7,528030
0,266589	7,527125
0,264826	7,526226
0,263051	7,525334
0,261264	7,524449
0,259466	7,523570
0,257656	7,522697
0,255836	7,521831
0,254005	7,520971
0,252164	7,520117
0,250313	7,519269
0,248452	7,518426
0,246581	7,517588
0,244702	7,516756
0,242813	7,515928
0,240917	7,515104
0,239012	7,514284
0,237101	7,513468
0,235182	7,512655
0,233258	7,511846
0,231328	7,511040
0,229393	7,510236
0,227453	7,509436
0,225510	7,508637
0,223564	7,507842
0,221615	7,507048
0,219664	7,506257
0,217712	7,505469
0,215760	7,504684
0,213807	7,503901
0,211854	7,503122
0,209901	7,502346
0,207950	7,501573
0,206000	7,500803
0,204052	7,500037
0,202107	7,499274
0,200163	7,498514
0,198223	7,497758
0,196285	7,497005
0,194351	7,496256
0,192421	7,495511
0,190494	7,494769
0,188572	7,494032
0,186654	7,493298
0,184741	7,492568
0,182834	7,491842
0,180932	7,491119
0,179036	7,490400
0,177147	7,489685
0,175264	7,488974
0,173388	7,488266
0,171520	7,487562
0,169660	7,486862
0,167807	7,486167
0,165963	7,485476
0,164127	7,484789
0,162300	7,484107
0,160482	7,483430
0,158673	7,482759
0,156874	7,482093
0,155085	7,481434
0,153306	7,480780
0,151539	7,480134
0,149783	7,479495
0,148038	7,478864
0,146306	7,478241
0,144585	7,477626
0,142877	7,477020
0,141182	7,476423
0,139500	7,475835
0,137832	7,475255
0,136177	7,474684
0,134537	7,474122
0,132911	7,473568
0,131301	7,473023
0,129706	7,472487
0,128126	7,471960
0,126564	7,471441
0,125017	7,470932
0,123488	7,470433
0,121976	7,469943
0,120482	7,469463
0,119006	7,468993
0,117549	7,468534
0,116110	7,468084
0,114690	7,467644
0,113290	7,467215
0,111911	7,466796
0,110551	7,466388
0,109212	7,465990
0,107895	7,465602
0,106599	7,465225
0,105326	7,464858
0,104075	7,464502
0,102847	7,464156
0,101643	7,463820
0,100463	7,463494
0,099307	7,463178
0,098175	7,462871
0,097069	7,462574
0,095989	7,462286
0,094934	7,462006
0,093905	7,461735
0,092902	7,461473
0,091926	7,461219
0,090977	7,460972
0,090055	7,460732
0,089161	7,460500
0,088293	7,460274
0,087454	7,460055
0,086643	7,459843
0,085859	7,459637
0,085104	7,459438
0,084376	7,459245
0,083677	7,459059
0,083006	7,458880
0,082363	7,458707
0,081748	7,458542
0,081162	7,458383
0,080604	7,458231
0,080074	7,458086
0,079573	7,457948
0,079101	7,457818
0,078658	7,457695
0,078243	7,457579
0,077857	7,457472
0,077500	7,457372
0,077173	7,457279
0,076874	7,457195
0,076605	7,457119
0,076366	7,457050
0,076156	7,456990
0,075977	7,456938
0,075828	7,456894
0,075710	7,456859
0,075623	7,456831
0,075567	7,456812
0,075542	7,456801
0,075550	7,456798
0,075589	7,456803
0,075661	7,456816
0,075765	7,456836
0,075902	7,456864
0,076073	7,456898
0,076276	7,456939
0,076514	7,456987
0,076786	7,457040
0,077092	7,457098
0,077433	7,457161
0,077808	7,457229
0,078219	7,457301
0,078666	7,457378
0,079148	7,457459
0,079665	7,457543
0,080219	7,457630
0,080809	7,457721
0,081436	7,457814
0,082100	7,457909
0,082800	7,458007
0,083538	7,458108
0,084313	7,458210
0,085125	7,458314
0,085975	7,458421
0,086863	7,458529
0,087788	7,458639
0,088751	7,458751
0,089752	7,458865
0,090791	7,458980
0,091868	7,459096
0,092984	7,459214
0,094137	7,459332
0,095330	7,459450
0,096561	7,459570
0,097830	7,459689
0,099139	7,459809
0,100487	7,459928
0,101874	7,460047
0,103300	7,460165
0,104766	7,460282
0,106272	7,460396
0,107818	7,460508
0,109404	7,460617
0,111029	7,460722
0,112695	7,460823
0,114400	7,460921
0,116145	7,461014
0,117930	7,461103
0,119754	7,461188
0,121617	7,461269
0,123519	7,461344
0,125460	7,461415
0,127440	7,461480
0,129458	7,461540
0,131515	7,461594
0,133610	7,461643
0,135744	7,461685
0,137916	7,461720
0,140126	7,461749
0,142375	7,461772
0,144661	7,461787
0,146986	7,461795
0,149348	7,461796
0,151748	7,461790
0,154186	7,461776
0,156662	7,461754
0,159176	7,461725
0,161728	7,461687
0,164317	7,461642
0,166945	7,461589
0,169610	7,461528
0,172314	7,461458
0,175055	7,461381
0,177835	7,461295
0,180652	7,461202
0,183507	7,461100
0,186400	7,460990
0,189331	7,460871
0,192300	7,460744
0,195306	7,460609
0,198349	7,460464
0,201430	7,460310
0,204549	7,460146
0,207704	7,459972
0,210897	7,459789
0,214127	7,459595
0,217393	7,459391
0,220697	7,459177
0,224036	7,458953
0,227413	7,458719
0,230825	7,458475
0,234273	7,458221
0,237756	7,457958
0,241275	7,457686
0,244829	7,457406
0,248417	7,457116
0,252041	7,456818
0,255698	7,456513
0,259390	7,456199
0,263116	7,455878
0,266875	7,455551
0,270668	7,455217
0,274494	7,454876
0,278353	7,454530
0,282245	7,454178
0,286169	7,453820
0,290125	7,453457
0,294113	7,453089
0,298132	7,452716
0,302183	7,452339
0,306265	7,451957
0,310377	7,451570
0,314521	7,451180
0,318696	7,450785
0,322901	7,450386
0,327136	7,449983
0,331402	7,449575
0,335698	7,449164
0,340024	7,448749
0,344380	7,448330
0,348766	7,447908
0,353182	7,447484
0,357627	7,447057
0,362101	7,446628
0,366604	7,446198
0,371135	7,445768
0,375694	7,445337
0,380281	7,444906
0,384896	7,444477
0,389538	7,444048
0,394207	7,443622
0,398904	7,443199
0,403627	7,442779
0,408377	7,442364
0,413153	7,441953
0,417955	7,441547
0,422783	7,441147
0,427637	7,440753
0,432516	7,440366
0,437420	7,439986
0,442349	7,439615
0,447302	7,439252
0,452280	7,438899
0,457281	7,438555
0,462307	7,438222
0,467356	7,437899
0,472428	7,437588
0,477524	7,437288
0,482642	7,436999
0,487782	7,436723
0,492944	7,436459
0,498127	7,436209
0,503331	7,435971
0,508555	7,435746
0,513799	7,435535
0,519062	7,435337
0,524343	7,435153
0,529643	7,434982
0,534961	7,434825
0,540296	7,434681
0,545648	7,434551
0,551016	7,434436
0,556399	7,434334
0,561797	7,434248
0,567208	7,434177
0,572633	7,434121
0,578070	7,434081
0,583518	7,434057
0,588976	7,434049
0,594445	7,434058
0,599922	7,434084
0,605408	7,434127
0,610901	7,434188
0,616402	7,434266
0,621908	7,434363
0,627421	7,434478
0,632939	7,434612
0,638462	7,434765
0,643989	7,434938
0,649519	7,435131
0,655054	7,435345
0,660591	7,435579
0,666131	7,435834
0,671673	7,436111
0,677216	7,436410
0,682761	7,436732
0,688307	7,437076
0,693853	7,437444
0,699399	7,437835
0,704945	7,438251
0,710490	7,438690
0,716034	7,439154
0,721577	7,439642
0,727117	7,440155
0,732655	7,440692
0,738189	7,441254
0,743720	7,441841
0,749246	7,442453
0,754768	7,443088
0,760285	7,443749
0,765796	7,444433
0,771301	7,445141
0,776800	7,445873
0,782291	7,446629
0,787776	7,447408
0,793252	7,448210
0,798721	7,449035
0,804181	7,449882
0,809632	7,450752
0,815074	7,451643
0,820507	7,452556
0,825929	7,453490
0,831341	7,454446
0,836741	7,455422
0,842130	7,456419
0,847506	7,457436
0,852870	7,458473
0,858221	7,459529
0,863559	7,460604
0,868882	7,461699
0,874191	7,462811
0,879485	7,463943
0,884763	7,465092
0,890025	7,466260
0,895270	7,467446
0,900499	7,468649
0,905709	7,469870
0,910901	7,471109
0,916075	7,472365
0,921229	7,473638
0,926363	7,474929
0,931477	7,476236
0,936570	7,477561
0,941642	7,478904
0,946693	7,480263
0,951721	7,481639
0,956726	7,483032
0,961708	7,484441
0,966667	7,485867
0,971601	7,487308
0,976510	7,488765
0,981395	7,490236
0,986254	7,491722
0,991087	7,493222
0,995893	7,494735
1,000673	7,496261
1,005425	7,497798
1,010150	7,499347
1,014846	7,500905
1,019514	7,502471
1,024152	7,504045
1,028761	7,505626
1,033340	7,507211
1,037889	7,508801
1,042407	7,510392
1,046894	7,511985
1,051350	7,513577
1,055774	7,515166
1,060166	7,516753
1,064526	7,518335
1,068853	7,519910
1,073147	7,521479
1,077409	7,523038
1,081637	7,524588
1,085832	7,526128
1,089992	7,527655
1,094119	7,529170
1,098211	7,530670
1,102269	7,532156
1,106291	7,533626
1,110278	7,535080
1,114230	7,536516
1,118146	7,537933
1,122027	7,539331
1,125871	7,540709
1,129678	7,542066
1,133449	7,543402
1,137184	7,544716
1,140881	7,546006
1,144540	7,547272
1,148163	7,548514
1,151747	7,549729
1,155294	7,550917
1,158803	7,552078
1,162273	7,553211
1,165706	7,554314
1,169100	7,555386
1,172456	7,556427
1,175773	7,557436
1,179052	7,558411
1,182293	7,559352
1,185495	7,560256
1,188659	7,561124
1,191784	7,561953
1,194870	7,562744
1,197916	7,563495
1,200924	7,564204
1,203892	7,564873
1,206820	7,565499
1,209708	7,566081
1,212556	7,566620
1,215363	7,567113
1,218128	7,567561
1,220852	7,567963
1,223534	7,568318
1,226173	7,568626
1,228771	7,568886
1,231325	7,569098
1,233837	7,569262
1,236305	7,569376
1,238731	7,569440
1,241114	7,569455
1,243454	7,569418
1,245751	7,569331
1,248005	7,569192
1,250216	7,569000
1,252384	7,568756
1,254509	7,568458
1,256592	7,568106
1,258631	7,567699
1,260627	7,567236
1,262579	7,566717
1,264489	7,566142
1,266356	7,565509
1,268179	7,564817
1,269959	7,564067
1,271696	7,563257
1,273390	7,562387
1,275041	7,561455
1,276648	7,560461
1,278213	7,559405
1,279735	7,558284
1,281215	7,557098
1,282651	7,555845
1,284046	7,554526
1,285398	7,553138
1,286709	7,551681
1,287977	7,550155
1,289203	7,548558
1,290388	7,546889
1,291530	7,545149
1,292630	7,543336
1,293688	7,541451
1,294705	7,539492
1,295678	7,537459
1,296610	7,535351
1,297500	7,533169
1,298349	7,530912
1,299155	7,528578
1,299920	7,526169
1,300643	7,523683
1,301325	7,521119
1,301966	7,518478
1,302565	7,515759
1,303122	7,512962
1,303639	7,510086
1,304115	7,507131
1,304550	7,504096
1,304944	7,500982
1,305298	7,497788
1,305611	7,494514
1,305884	7,491159
1,306116	7,487724
1,306307	7,484208
1,306458	7,480611
1,306568	7,476932
1,306637	7,473171
1,306665	7,469328
1,306653	7,465403
1,306599	7,461395
1,306504	7,457305
1,306369	7,453133
1,306192	7,448879
1,305973	7,444542
1,305713	7,440122
1,305412	7,435620
1,305070	7,431035
1,304686	7,426369
1,304260	7,421620
1,303792	7,416790
1,303283	7,411879
1,302731	7,406887
1,302138	7,401815
1,301503	7,396664
1,300825	7,391434
1,300107	7,386126
1,299346	7,380739
1,298544	7,375275
1,297701	7,369734
1,296816	7,364117
1,295891	7,358423
1,294925	7,352653
1,293919	7,346808
1,292873	7,340888
1,291786	7,334893
1,290660	7,328823
1,289495	7,322678
1,288291	7,316459
1,287049	7,310165
1,285768	7,303796
1,284449	7,297354
1,283092	7,290836
1,281698	7,284245
1,280267	7,277581
1,278799	7,270843
1,277294	7,264032
1,275753	7,257150
1,274176	7,250196
1,272564	7,243170
1,270916	7,236074
1,269234	7,228907
1,267518	7,221671
1,265769	7,214365
1,263986	7,206990
1,262170	7,199546
1,260323	7,192035
1,258444	7,184456
1,256533	7,176811
1,254592	7,169099
1,252621	7,161320
1,250620	7,153476
1,248590	7,145567
1,246530	7,137592
1,244442	7,129552
1,242326	7,121447
1,240183	7,113278
1,238012	7,105044
1,235815	7,096747
1,233591	7,088386
1,231342	7,079963
1,229066	7,071478
1,226766	7,062931
1,224440	7,054323
1,222089	7,045655
1,219714	7,036928
1,217314	7,028141
1,214891	7,019297
1,212444	7,010394
1,209973	7,001434
1,207479	6,992418
1,204963	6,983346
1,202424	6,974218
1,199863	6,965036
1,197280	6,955799
1,194675	6,946509
1,192047	6,937165
1,189399	6,927768
1,186728	6,918318
1,184037	6,908816
1,181325	6,899263
1,178592	6,889658
1,175838	6,880003
1,173065	6,870297
1,170272	6,860542
1,167459	6,850737
1,164628	6,840883
1,161777	6,830981
1,158909	6,821030
1,156022	6,811030
1,153118	6,800983
1,150197	6,790888
1,147259	6,780746
1,144304	6,770557
1,141333	6,760321
1,138346	6,750038
1,135344	6,739709
1,132326	6,729334
1,129293	6,718913
1,126245	6,708447
1,123183	6,697936
1,120106	6,687380
1,117015	6,676780
1,113910	6,666136
1,110792	6,655449
1,107660	6,644720
1,104515	6,633948
1,101356	6,623135
1,098185	6,612281
1,095001	6,601386
1,091805	6,590451
1,088596	6,579476
1,085375	6,568462
1,082143	6,557409
1,078899	6,546317
1,075644	6,535188
1,072377	6,524021
1,069099	6,512817
1,065810	6,501576
1,062510	6,490298
1,059199	6,478983
1,055877	6,467630
1,052543	6,456241
1,049198	6,444814
1,045842	6,433351
1,042475	6,421850
1,039095	6,410313
1,035704	6,398738
1,032301	6,387127
1,028885	6,375479
1,025457	6,363794
1,022015	6,352074
1,018560	6,340317
1,015092	6,328525
1,011610	6,316697
1,008114	6,304834
1,004604	6,292935
1,001079	6,281003
0,997541	6,269036
0,993987	6,257036
0,990419	6,245002
0,986836	6,232934
0,983238	6,220834
0,979624	6,208702
0,975995	6,196537
0,972350	6,184341
0,968689	6,172113
0,965012	6,159853
0,961318	6,147563
0,957608	6,135242
0,953880	6,122891
0,950136	6,110510
0,946375	6,098099
0,942596	6,085658
0,938799	6,073187
0,934984	6,060686
0,931151	6,048156
0,927300	6,035596
0,923430	6,023006
0,919540	6,010388
0,915632	5,997740
0,911703	5,985064
0,907755	5,972359
0,903786	5,959625
0,899796	5,946864
0,895786	5,934074
0,891754	5,921257
0,887700	5,908412
0,883625	5,895540
0,879527	5,882642
0,875407	5,869717
0,871265	5,856767
0,867099	5,843791
0,862910	5,830791
0,858698	5,817766
0,854462	5,804717
0,850202	5,791644
0,845918	5,778547
0,841609	5,765428
0,837276	5,752285
0,832917	5,739120
0,828532	5,725931
0,824122	5,712721
0,819686	5,699487
0,815223	5,686231
0,810733	5,672953
0,806216	5,659651
0,801673	5,646327
0,797102	5,632979
0,792503	5,619608
0,787877	5,606214
0,783223	5,592796
0,778542	5,579354
0,773832	5,565889
0,769094	5,552399
0,764327	5,538885
0,759531	5,525348
0,754706	5,511786
0,749853	5,498199
0,744970	5,484588
0,740058	5,470952
0,735117	5,457292
0,730146	5,443607
0,725147	5,429897
0,720118	5,416163
0,715060	5,402404
0,709973	5,388621
0,704857	5,374813
0,699711	5,360981
0,694537	5,347124
0,689333	5,333242
0,684100	5,319336
0,678839	5,305405
0,673548	5,291450
0,668229	5,277471
0,662880	5,263467
0,657503	5,249439
0,652097	5,235386
0,646661	5,221309
0,641198	5,207208
0,635705	5,193082
0,630183	5,178932
0,624633	5,164758
0,619054	5,150559
0,613447	5,136336
0,607812	5,122090
0,602148	5,107819
0,596456	5,093524
0,590737	5,079204
0,584990	5,064860
0,579215	5,050490
0,573412	5,036096
0,567583	5,021675
0,561726	5,007229
0,555843	4,992757
0,549933	4,978259
0,543997	4,963733
0,538035	4,949181
0,532048	4,934602
0,526035	4,919996
0,519998	4,905363
0,513935	4,890703
0,507847	4,876017
0,501734	4,861303
0,495597	4,846563
0,489435	4,831797
0,483248	4,817005
0,477037	4,802187
0,470800	4,787343
0,464540	4,772474
0,458254	4,757580
0,451944	4,742661
0,445609	4,727717
0,439250	4,712750
0,432866	4,697758
0,426458	4,682742
0,420026	4,667703
0,413570	4,652642
0,407090	4,637557
0,400586	4,622450
0,394059	4,607321
0,387508	4,592171
0,380935	4,577000
0,374339	4,561808
0,367720	4,546596
0,361079	4,531364
0,354416	4,516114
0,347731	4,500844
0,341025	4,485555
0,334297	4,470248
0,327549	4,454924
0,320779	4,439581
0,313990	4,424221
0,307180	4,408843
0,300350	4,393449
0,293500	4,378038
0,286630	4,362611
0,279741	4,347167
0,272833	4,331707
0,265905	4,316231
0,258959	4,300739
0,251993	4,285231
0,245009	4,269707
0,238007	4,254168
0,230987	4,238613
0,223949	4,223043
0,216894	4,207459
0,209821	4,191860
0,202731	4,176246
0,195624	4,160620
0,188501	4,144979
0,181362	4,129325
0,174206	4,113659
0,167035	4,097979
0,159849	4,082287
0,152648	4,066583
0,145432	4,050867
0,138203	4,035140
0,130959	4,019402
0,123702	4,003653
0,116432	3,987894
0,109149	3,972125
0,101855	3,956346
0,094548	3,940556
0,087231	3,924758
0,079902	3,908949
0,072563	3,893131
0,065213	3,877303
0,057854	3,861467
0,050485	3,845622
0,043107	3,829768
0,035720	3,813905
0,028325	3,798034
0,020922	3,782155
0,013513	3,766268
0,006097	3,750373
-0,001325	3,734470
-0,008752	3,718561
-0,016184	3,702644
-0,023621	3,686721
-0,031061	3,670792
-0,038505	3,654857
-0,045952	3,638917
-0,053401	3,622972
-0,060853	3,607022
-0,068306	3,591069
-0,075760	3,575113
-0,083215	3,559155
-0,090669	3,543195
-0,098124	3,527234
-0,105577	3,511273
-0,113030	3,495313
-0,120480	3,479354
-0,127929	3,463398
-0,135375	3,447446
-0,142817	3,431497
-0,150255	3,415554
-0,157689	3,399617
-0,165118	3,383687
-0,172542	3,367765
-0,179959	3,351852
-0,187371	3,335950
-0,194775	3,320059
-0,202173	3,304179
-0,209563	3,288313
-0,216945	3,272461
-0,224319	3,256623
-0,231684	3,240801
-0,239041	3,224996
-0,246387	3,209208
-0,253724	3,193439
-0,261050	3,177689
-0,268366	3,161959
-0,275669	3,146249
-0,282961	3,130560
-0,290240	3,114894
-0,297505	3,099250
-0,304757	3,083629
-0,311995	3,068032
-0,319218	3,052459
-0,326427	3,036913
-0,333620	3,021393
-0,340798	3,005900
-0,347960	2,990437
-0,355106	2,975003
-0,362237	2,959600
-0,369351	2,944229
-0,376449	2,928891
-0,383532	2,913588
-0,390598	2,898320
-0,397648	2,883090
-0,404681	2,867897
-0,411699	2,852744
-0,418701	2,837631
-0,425687	2,822560
-0,432656	2,807532
-0,439610	2,792548
-0,446547	2,777610
-0,453468	2,762718
-0,460373	2,747873
-0,467261	2,733078
-0,474133	2,718332
-0,480989	2,703638
-0,487827	2,688996
-0,494649	2,674407
-0,501454	2,659872
-0,508243	2,645393
-0,515014	2,630971
-0,521768	2,616606
-0,528506	2,602300
-0,535227	2,588054
-0,541931	2,573869
-0,548618	2,559744
-0,555288	2,545682
-0,561942	2,531683
-0,568578	2,517747
-0,575198	2,503875
-0,581801	2,490066
-0,588387	2,476322
-0,594956	2,462643
-0,601508	2,449030
-0,608044	2,435484
-0,614563	2,422004
-0,621065	2,408592
-0,627551	2,395249
-0,634020	2,381976
-0,640473	2,368773
-0,646909	2,355641
-0,653329	2,342581
-0,659733	2,329593
-0,666120	2,316679
-0,672490	2,303840
-0,678844	2,291075
-0,685181	2,278386
-0,691502	2,265773
-0,697806	2,253238
-0,704092	2,240780
-0,710362	2,228401
-0,716615	2,216100
-0,722851	2,203877
-0,729069	2,191735
-0,735270	2,179672
-0,741453	2,167688
-0,747619	2,155785
-0,753768	2,143963
-0,759899	2,132220
-0,766012	2,120559
-0,772107	2,108978
-0,778185	2,097477
-0,784244	2,086056
-0,790284	2,074715
-0,796306	2,063454
-0,802308	2,052272
-0,808291	2,041169
-0,814255	2,030145
-0,820198	2,019200
-0,826122	2,008333
-0,832025	1,997546
-0,837908	1,986836
-0,843771	1,976206
-0,849612	1,965653
-0,855432	1,955179
-0,861231	1,944783
-0,867008	1,934466
-0,872764	1,924226
-0,878496	1,914063
-0,884206	1,903978
-0,889893	1,893971
-0,895557	1,884041
-0,901196	1,874188
-0,906811	1,864411
-0,912401	1,854711
-0,917966	1,845087
-0,923505	1,835538
-0,929019	1,826065
-0,934505	1,816666
-0,939965	1,807342
-0,945398	1,798092
-0,950804	1,788915
-0,956181	1,779811
-0,961530	1,770780
-0,966851	1,761820
-0,972143	1,752931
-0,977405	1,744113
-0,982638	1,735364
-0,987840	1,726685
-0,993011	1,718075
-0,998152	1,709533
-1,003262	1,701059
-1,008339	1,692653
-1,013385	1,684314
-1,018398	1,676044
-1,023378	1,667840
-1,028326	1,659703
-1,033239	1,651634
-1,038118	1,643631
-1,042963	1,635695
-1,047774	1,627825
-1,052548	1,620022
